District,State,Latitude,Longitude
North Sikkim,Sikkim,27.8682,88.1669
North Sikkim,Sikkim,27.8704,88.1566
North Sikkim,Sikkim,27.8705,88.1566
North Sikkim,Sikkim,27.8707,88.1563
North Sikkim,Sikkim,27.8765,88.1513
North Sikkim,Sikkim,27.8781,88.1456
North Sikkim,Sikkim,27.8774,88.1419
North Sikkim,Sikkim,27.8815,88.1375
North Sikkim,Sikkim,27.8815,88.13
North Sikkim,Sikkim,27.8819,88.1302
North Sikkim,Sikkim,27.8859,88.1299
North Sikkim,Sikkim,27.8913,88.1274
North Sikkim,Sikkim,27.8951,88.1263
North Sikkim,Sikkim,27.8953,88.1258
North Sikkim,Sikkim,27.8964,88.1252
North Sikkim,Sikkim,27.8976,88.1229
North Sikkim,Sikkim,27.8988,88.1225
North Sikkim,Sikkim,27.9003,88.1217
North Sikkim,Sikkim,27.9021,88.1196
North Sikkim,Sikkim,27.9025,88.1188
North Sikkim,Sikkim,27.9056,88.1175
North Sikkim,Sikkim,27.906,88.1168
North Sikkim,Sikkim,27.9072,88.1166
North Sikkim,Sikkim,27.9122,88.1139
North Sikkim,Sikkim,27.9158,88.1137
North Sikkim,Sikkim,27.9176,88.1136
North Sikkim,Sikkim,27.9258,88.1168
North Sikkim,Sikkim,27.9344,88.1259
North Sikkim,Sikkim,27.9383,88.1289
North Sikkim,Sikkim,27.9398,88.129
North Sikkim,Sikkim,27.9455,88.1288
North Sikkim,Sikkim,27.948,88.1237
North Sikkim,Sikkim,27.9502,88.1237
North Sikkim,Sikkim,27.9509,88.1239
North Sikkim,Sikkim,27.9559,88.13
North Sikkim,Sikkim,27.9616,88.1331
North Sikkim,Sikkim,27.963,88.1347
North Sikkim,Sikkim,27.9635,88.1391
North Sikkim,Sikkim,27.9633,88.1398
North Sikkim,Sikkim,27.9632,88.14
North Sikkim,Sikkim,27.9605,88.1468
North Sikkim,Sikkim,27.9603,88.1472
North Sikkim,Sikkim,27.9578,88.1537
North Sikkim,Sikkim,27.9483,88.1672
North Sikkim,Sikkim,27.9447,88.1736
North Sikkim,Sikkim,27.9443,88.1757
North Sikkim,Sikkim,27.9436,88.1828
North Sikkim,Sikkim,27.9437,88.1887
North Sikkim,Sikkim,27.9455,88.1929
North Sikkim,Sikkim,27.9462,88.1948
North Sikkim,Sikkim,27.9469,88.1955
North Sikkim,Sikkim,27.9471,88.1958
North Sikkim,Sikkim,27.9505,88.1971
North Sikkim,Sikkim,27.958,88.1992
North Sikkim,Sikkim,27.9605,88.1997
North Sikkim,Sikkim,27.9615,88.2003
North Sikkim,Sikkim,27.9655,88.2026
North Sikkim,Sikkim,27.9662,88.2035
North Sikkim,Sikkim,27.9666,88.2035
North Sikkim,Sikkim,27.9678,88.2098
North Sikkim,Sikkim,27.9672,88.2113
North Sikkim,Sikkim,27.966,88.2141
North Sikkim,Sikkim,27.9656,88.2153
North Sikkim,Sikkim,27.9654,88.2158
North Sikkim,Sikkim,27.965,88.2166
North Sikkim,Sikkim,27.9645,88.218
North Sikkim,Sikkim,27.964,88.2216
North Sikkim,Sikkim,27.9643,88.2223
North Sikkim,Sikkim,27.9645,88.2231
North Sikkim,Sikkim,27.9672,88.2262
North Sikkim,Sikkim,27.9679,88.2297
North Sikkim,Sikkim,27.9678,88.2302
North Sikkim,Sikkim,27.9677,88.2305
North Sikkim,Sikkim,27.9672,88.231
North Sikkim,Sikkim,27.9659,88.2328
North Sikkim,Sikkim,27.9649,88.233
North Sikkim,Sikkim,27.9541,88.2352
North Sikkim,Sikkim,27.9526,88.2375
North Sikkim,Sikkim,27.9515,88.2377
North Sikkim,Sikkim,27.9506,88.2377
North Sikkim,Sikkim,27.9503,88.2383
North Sikkim,Sikkim,27.9499,88.2383
North Sikkim,Sikkim,27.9485,88.2439
North Sikkim,Sikkim,27.9501,88.2479
North Sikkim,Sikkim,27.9502,88.2482
North Sikkim,Sikkim,27.9503,88.2482
North Sikkim,Sikkim,27.9508,88.2484
North Sikkim,Sikkim,27.9563,88.2588
North Sikkim,Sikkim,27.9566,88.2609
North Sikkim,Sikkim,27.9563,88.2616
North Sikkim,Sikkim,27.9566,88.2652
North Sikkim,Sikkim,27.9583,88.2705
North Sikkim,Sikkim,27.9581,88.271
North Sikkim,Sikkim,27.9582,88.2712
North Sikkim,Sikkim,27.9583,88.2715
North Sikkim,Sikkim,27.9584,88.272
North Sikkim,Sikkim,27.9605,88.2748
North Sikkim,Sikkim,27.9612,88.2756
North Sikkim,Sikkim,27.9644,88.2767
North Sikkim,Sikkim,27.9655,88.2768
North Sikkim,Sikkim,27.9673,88.2795
North Sikkim,Sikkim,27.9676,88.2801
North Sikkim,Sikkim,27.9678,88.2804
North Sikkim,Sikkim,27.9685,88.2861
North Sikkim,Sikkim,27.9689,88.2901
North Sikkim,Sikkim,27.9681,88.2939
North Sikkim,Sikkim,27.97,88.3048
North Sikkim,Sikkim,27.9727,88.3089
North Sikkim,Sikkim,27.974,88.3101
North Sikkim,Sikkim,27.9784,88.3139
North Sikkim,Sikkim,27.9797,88.3162
North Sikkim,Sikkim,27.9813,88.3229
North Sikkim,Sikkim,27.9811,88.3239
North Sikkim,Sikkim,27.9819,88.3275
North Sikkim,Sikkim,27.9825,88.3291
North Sikkim,Sikkim,27.9848,88.3318
North Sikkim,Sikkim,27.9859,88.3324
North Sikkim,Sikkim,27.987,88.335
North Sikkim,Sikkim,27.988,88.3378
North Sikkim,Sikkim,27.9895,88.3452
North Sikkim,Sikkim,27.9896,88.3502
North Sikkim,Sikkim,27.9899,88.351
North Sikkim,Sikkim,27.9894,88.3542
North Sikkim,Sikkim,27.9881,88.3638
North Sikkim,Sikkim,27.9837,88.3747
North Sikkim,Sikkim,27.9799,88.3817
North Sikkim,Sikkim,27.9794,88.3817
North Sikkim,Sikkim,27.9778,88.3888
North Sikkim,Sikkim,27.9781,88.3898
North Sikkim,Sikkim,27.9797,88.394
North Sikkim,Sikkim,27.9811,88.3961
North Sikkim,Sikkim,27.9833,88.4007
North Sikkim,Sikkim,27.9836,88.402
North Sikkim,Sikkim,27.9867,88.4043
North Sikkim,Sikkim,27.9879,88.4066
North Sikkim,Sikkim,27.9924,88.4088
North Sikkim,Sikkim,27.9936,88.4099
North Sikkim,Sikkim,27.9956,88.4117
North Sikkim,Sikkim,27.997,88.4123
North Sikkim,Sikkim,28.0056,88.4235
North Sikkim,Sikkim,28.0061,88.4235
North Sikkim,Sikkim,28.0065,88.4248
North Sikkim,Sikkim,28.0081,88.4265
North Sikkim,Sikkim,28.0083,88.4271
North Sikkim,Sikkim,28.0104,88.4326
North Sikkim,Sikkim,28.015,88.4509
North Sikkim,Sikkim,28.0172,88.4559
North Sikkim,Sikkim,28.0198,88.4616
North Sikkim,Sikkim,28.0232,88.4646
North Sikkim,Sikkim,28.0329,88.4692
North Sikkim,Sikkim,28.0368,88.4717
North Sikkim,Sikkim,28.0426,88.478
North Sikkim,Sikkim,28.045,88.4819
North Sikkim,Sikkim,28.0456,88.4831
North Sikkim,Sikkim,28.0481,88.4897
North Sikkim,Sikkim,28.0489,88.5011
North Sikkim,Sikkim,28.0487,88.5017
North Sikkim,Sikkim,28.0483,88.5017
North Sikkim,Sikkim,28.0478,88.5017
North Sikkim,Sikkim,28.0471,88.5029
North Sikkim,Sikkim,28.0465,88.507
North Sikkim,Sikkim,28.044,88.5167
North Sikkim,Sikkim,28.0411,88.5208
North Sikkim,Sikkim,28.0402,88.5211
North Sikkim,Sikkim,28.0397,88.5211
North Sikkim,Sikkim,28.0391,88.5224
North Sikkim,Sikkim,28.0386,88.5224
North Sikkim,Sikkim,28.0368,88.5278
North Sikkim,Sikkim,28.0364,88.5315
North Sikkim,Sikkim,28.0366,88.5333
North Sikkim,Sikkim,28.0385,88.538
North Sikkim,Sikkim,28.0386,88.5382
North Sikkim,Sikkim,28.0389,88.5389
North Sikkim,Sikkim,28.0405,88.541
North Sikkim,Sikkim,28.0441,88.5427
North Sikkim,Sikkim,28.0497,88.5429
North Sikkim,Sikkim,28.0505,88.5429
North Sikkim,Sikkim,28.0525,88.5437
North Sikkim,Sikkim,28.0539,88.5451
North Sikkim,Sikkim,28.0611,88.5504
North Sikkim,Sikkim,28.0638,88.5518
North Sikkim,Sikkim,28.0654,88.5523
North Sikkim,Sikkim,28.0776,88.5525
North Sikkim,Sikkim,28.0848,88.5545
North Sikkim,Sikkim,28.0876,88.5583
North Sikkim,Sikkim,28.089,88.5669
North Sikkim,Sikkim,28.0885,88.5677
North Sikkim,Sikkim,28.0865,88.5708
North Sikkim,Sikkim,28.0856,88.5748
North Sikkim,Sikkim,28.0863,88.5766
North Sikkim,Sikkim,28.0902,88.5855
North Sikkim,Sikkim,28.0913,88.5876
North Sikkim,Sikkim,28.0915,88.5891
North Sikkim,Sikkim,28.0913,88.5904
North Sikkim,Sikkim,28.0956,88.5952
North Sikkim,Sikkim,28.0969,88.596
North Sikkim,Sikkim,28.0984,88.6028
North Sikkim,Sikkim,28.0997,88.6054
North Sikkim,Sikkim,28.1026,88.6134
North Sikkim,Sikkim,28.1037,88.6165
North Sikkim,Sikkim,28.1087,88.6136
North Sikkim,Sikkim,28.1099,88.6122
North Sikkim,Sikkim,28.1158,88.6116
North Sikkim,Sikkim,28.1187,88.6108
North Sikkim,Sikkim,28.1196,88.6105
North Sikkim,Sikkim,28.1228,88.6069
North Sikkim,Sikkim,28.1262,88.6067
North Sikkim,Sikkim,28.1276,88.6075
North Sikkim,Sikkim,28.1296,88.6118
North Sikkim,Sikkim,28.131,88.6212
North Sikkim,Sikkim,28.1283,88.6252
North Sikkim,Sikkim,28.1271,88.6269
North Sikkim,Sikkim,28.1267,88.6269
North Sikkim,Sikkim,28.1263,88.6269
North Sikkim,Sikkim,28.1247,88.629
North Sikkim,Sikkim,28.1245,88.6297
North Sikkim,Sikkim,28.124,88.6297
North Sikkim,Sikkim,28.1238,88.6305
North Sikkim,Sikkim,28.1211,88.6317
North Sikkim,Sikkim,28.1209,88.6323
North Sikkim,Sikkim,28.1206,88.6328
North Sikkim,Sikkim,28.1131,88.6351
North Sikkim,Sikkim,28.1087,88.6364
North Sikkim,Sikkim,28.1044,88.6377
North Sikkim,Sikkim,28.1031,88.6394
North Sikkim,Sikkim,28.1017,88.6412
North Sikkim,Sikkim,28.0991,88.6453
South Sikkim,Sikkim,27.3784,88.481
South Sikkim,Sikkim,27.3664,88.4761
South Sikkim,Sikkim,27.3605,88.4753
South Sikkim,Sikkim,27.3527,88.4768
South Sikkim,Sikkim,27.3425,88.4833
South Sikkim,Sikkim,27.3337,88.4813
South Sikkim,Sikkim,27.3288,88.4778
South Sikkim,Sikkim,27.3238,88.469
South Sikkim,Sikkim,27.3219,88.4621
South Sikkim,Sikkim,27.3177,88.4568
South Sikkim,Sikkim,27.3154,88.4495
South Sikkim,Sikkim,27.306,88.4469
South Sikkim,Sikkim,27.3009,88.4421
South Sikkim,Sikkim,27.296,88.4433
South Sikkim,Sikkim,27.2812,88.4377
South Sikkim,Sikkim,27.274,88.4367
South Sikkim,Sikkim,27.2665,88.4386
South Sikkim,Sikkim,27.2613,88.4421
South Sikkim,Sikkim,27.256,88.4541
South Sikkim,Sikkim,27.2506,88.4598
South Sikkim,Sikkim,27.2474,88.4705
South Sikkim,Sikkim,27.2467,88.476
South Sikkim,Sikkim,27.2395,88.4859
South Sikkim,Sikkim,27.2305,88.4898
South Sikkim,Sikkim,27.2185,88.4875
South Sikkim,Sikkim,27.2023,88.4863
South Sikkim,Sikkim,27.1933,88.4921
South Sikkim,Sikkim,27.1851,88.499
South Sikkim,Sikkim,27.1782,88.5208
South Sikkim,Sikkim,27.175,88.5205
South Sikkim,Sikkim,27.1658,88.5298
South Sikkim,Sikkim,27.1603,88.5267
South Sikkim,Sikkim,27.1543,88.532
South Sikkim,Sikkim,27.1502,88.5299
South Sikkim,Sikkim,27.1498,88.5267
South Sikkim,Sikkim,27.1503,88.5217
South Sikkim,Sikkim,27.1478,88.5187
South Sikkim,Sikkim,27.1437,88.516
South Sikkim,Sikkim,27.141,88.5122
South Sikkim,Sikkim,27.136,88.5075
South Sikkim,Sikkim,27.1341,88.503
South Sikkim,Sikkim,27.1312,88.4989
South Sikkim,Sikkim,27.1282,88.4964
South Sikkim,Sikkim,27.1254,88.4956
South Sikkim,Sikkim,27.1249,88.4919
South Sikkim,Sikkim,27.1268,88.4867
South Sikkim,Sikkim,27.1229,88.4813
South Sikkim,Sikkim,27.1207,88.4738
South Sikkim,Sikkim,27.1173,88.4691
South Sikkim,Sikkim,27.1139,88.4667
South Sikkim,Sikkim,27.1048,88.4648
South Sikkim,Sikkim,27.0958,88.4602
South Sikkim,Sikkim,27.0896,88.4545
South Sikkim,Sikkim,27.0854,88.4463
South Sikkim,Sikkim,27.0842,88.4396
South Sikkim,Sikkim,27.0816,88.4319
South Sikkim,Sikkim,27.0836,88.4291
South Sikkim,Sikkim,27.0907,88.411
South Sikkim,Sikkim,27.0944,88.3977
South Sikkim,Sikkim,27.0984,88.3875
South Sikkim,Sikkim,27.0994,88.3707
South Sikkim,Sikkim,27.0984,88.3639
South Sikkim,Sikkim,27.1011,88.3523
South Sikkim,Sikkim,27.1033,88.3479
South Sikkim,Sikkim,27.1069,88.3452
South Sikkim,Sikkim,27.1107,88.3408
South Sikkim,Sikkim,27.1082,88.3317
South Sikkim,Sikkim,27.1049,88.3238
South Sikkim,Sikkim,27.1073,88.3201
South Sikkim,Sikkim,27.1166,88.3205
South Sikkim,Sikkim,27.1193,88.3188
South Sikkim,Sikkim,27.1254,88.3113
South Sikkim,Sikkim,27.1286,88.3045
South Sikkim,Sikkim,27.128,88.2999
South Sikkim,Sikkim,27.1248,88.2949
South Sikkim,Sikkim,27.1308,88.2781
South Sikkim,Sikkim,27.1426,88.2752
South Sikkim,Sikkim,27.1446,88.2767
South Sikkim,Sikkim,27.1489,88.2773
South Sikkim,Sikkim,27.1508,88.2797
South Sikkim,Sikkim,27.1511,88.2822
South Sikkim,Sikkim,27.1542,88.2856
South Sikkim,Sikkim,27.1633,88.2893
South Sikkim,Sikkim,27.1643,88.2916
South Sikkim,Sikkim,27.1691,88.2952
South Sikkim,Sikkim,27.1737,88.296
South Sikkim,Sikkim,27.1765,88.2996
South Sikkim,Sikkim,27.1781,88.3046
South Sikkim,Sikkim,27.1817,88.3073
South Sikkim,Sikkim,27.1856,88.3148
South Sikkim,Sikkim,27.1876,88.3238
South Sikkim,Sikkim,27.1889,88.3258
South Sikkim,Sikkim,27.1919,88.324
South Sikkim,Sikkim,27.1946,88.3295
South Sikkim,Sikkim,27.1988,88.3269
South Sikkim,Sikkim,27.2013,88.3269
South Sikkim,Sikkim,27.2045,88.3242
South Sikkim,Sikkim,27.2206,88.3181
South Sikkim,Sikkim,27.2233,88.315
South Sikkim,Sikkim,27.2248,88.3055
South Sikkim,Sikkim,27.2262,88.3028
South Sikkim,Sikkim,27.237,88.2983
South Sikkim,Sikkim,27.2462,88.3006
South Sikkim,Sikkim,27.2566,88.3007
South Sikkim,Sikkim,27.261,88.299
South Sikkim,Sikkim,27.2664,88.2916
South Sikkim,Sikkim,27.2732,88.2844
South Sikkim,Sikkim,27.2757,88.279
South Sikkim,Sikkim,27.2783,88.276
South Sikkim,Sikkim,27.2817,88.2734
South Sikkim,Sikkim,27.2864,88.2741
South Sikkim,Sikkim,27.2883,88.2753
South Sikkim,Sikkim,27.295,88.2856
South Sikkim,Sikkim,27.2972,88.2909
South Sikkim,Sikkim,27.2996,88.3015
South Sikkim,Sikkim,27.3028,88.3044
South Sikkim,Sikkim,27.3057,88.306
South Sikkim,Sikkim,27.3158,88.3056
South Sikkim,Sikkim,27.3188,88.3037
South Sikkim,Sikkim,27.3214,88.3002
South Sikkim,Sikkim,27.3234,88.2951
South Sikkim,Sikkim,27.3269,88.2917
South Sikkim,Sikkim,27.331,88.293
South Sikkim,Sikkim,27.3342,88.2953
South Sikkim,Sikkim,27.3377,88.2999
South Sikkim,Sikkim,27.3461,88.3146
South Sikkim,Sikkim,27.3494,88.3177
South Sikkim,Sikkim,27.365,88.3229
South Sikkim,Sikkim,27.3688,88.3255
South Sikkim,Sikkim,27.3721,88.3341
South Sikkim,Sikkim,27.3741,88.3442
South Sikkim,Sikkim,27.3784,88.3532
South Sikkim,Sikkim,27.3844,88.3523
South Sikkim,Sikkim,27.39,88.3532
South Sikkim,Sikkim,27.3994,88.3525
South Sikkim,Sikkim,27.403,88.3499
South Sikkim,Sikkim,27.4121,88.3456
South Sikkim,Sikkim,27.4142,88.3428
South Sikkim,Sikkim,27.4112,88.3379
South Sikkim,Sikkim,27.4063,88.3338
South Sikkim,Sikkim,27.4106,88.3286
South Sikkim,Sikkim,27.4172,88.3263
South Sikkim,Sikkim,27.4176,88.3204
South Sikkim,Sikkim,27.4154,88.3112
South Sikkim,Sikkim,27.417,88.3005
South Sikkim,Sikkim,27.4147,88.2952
South Sikkim,Sikkim,27.4105,88.2903
South Sikkim,Sikkim,27.4053,88.2789
South Sikkim,Sikkim,27.4059,88.274
South Sikkim,Sikkim,27.412,88.2696
South Sikkim,Sikkim,27.4197,88.2694
South Sikkim,Sikkim,27.4619,88.2613
South Sikkim,Sikkim,27.4899,88.2608
South Sikkim,Sikkim,27.4982,88.263
South Sikkim,Sikkim,27.5037,88.2661
South Sikkim,Sikkim,27.5093,88.2711
South Sikkim,Sikkim,27.513,88.2763
South Sikkim,Sikkim,27.5189,88.2857
South Sikkim,Sikkim,27.5272,88.3139
South Sikkim,Sikkim,27.5282,88.3235
South Sikkim,Sikkim,27.5277,88.3299
South Sikkim,Sikkim,27.5264,88.3373
South Sikkim,Sikkim,27.5214,88.3504
South Sikkim,Sikkim,27.5173,88.3559
South Sikkim,Sikkim,27.5104,88.3594
South Sikkim,Sikkim,27.4976,88.3704
South Sikkim,Sikkim,27.4791,88.3935
South Sikkim,Sikkim,27.4757,88.4004
South Sikkim,Sikkim,27.4703,88.4022
South Sikkim,Sikkim,27.4634,88.4019
South Sikkim,Sikkim,27.4585,88.4036
South Sikkim,Sikkim,27.4466,88.4109
South Sikkim,Sikkim,27.4394,88.4091
South Sikkim,Sikkim,27.4299,88.4094
South Sikkim,Sikkim,27.4236,88.4116
South Sikkim,Sikkim,27.4187,88.4145
South Sikkim,Sikkim,27.4132,88.4216
South Sikkim,Sikkim,27.4045,88.4275
South Sikkim,Sikkim,27.3999,88.4315
South Sikkim,Sikkim,27.3936,88.4384
South Sikkim,Sikkim,27.3886,88.4487
South Sikkim,Sikkim,27.3875,88.4589
South Sikkim,Sikkim,27.3856,88.4654
South Sikkim,Sikkim,27.3811,88.4735
South Sikkim,Sikkim,27.3784,88.481
West Sikkim,Sikkim,27.4059,88.274
West Sikkim,Sikkim,27.4053,88.2789
West Sikkim,Sikkim,27.4105,88.2903
West Sikkim,Sikkim,27.4147,88.2952
West Sikkim,Sikkim,27.417,88.3005
West Sikkim,Sikkim,27.4154,88.3112
West Sikkim,Sikkim,27.4176,88.3204
West Sikkim,Sikkim,27.4172,88.3263
West Sikkim,Sikkim,27.4106,88.3286
West Sikkim,Sikkim,27.4063,88.3338
West Sikkim,Sikkim,27.4112,88.3379
West Sikkim,Sikkim,27.4142,88.3428
West Sikkim,Sikkim,27.4121,88.3456
West Sikkim,Sikkim,27.403,88.3499
West Sikkim,Sikkim,27.3994,88.3525
West Sikkim,Sikkim,27.39,88.3532
West Sikkim,Sikkim,27.3844,88.3523
West Sikkim,Sikkim,27.3784,88.3532
West Sikkim,Sikkim,27.3741,88.3442
West Sikkim,Sikkim,27.3721,88.3341
West Sikkim,Sikkim,27.3688,88.3255
West Sikkim,Sikkim,27.365,88.3229
West Sikkim,Sikkim,27.3494,88.3177
West Sikkim,Sikkim,27.3461,88.3146
West Sikkim,Sikkim,27.3377,88.2999
West Sikkim,Sikkim,27.3342,88.2953
West Sikkim,Sikkim,27.331,88.293
West Sikkim,Sikkim,27.3269,88.2917
West Sikkim,Sikkim,27.3234,88.2951
West Sikkim,Sikkim,27.3214,88.3002
West Sikkim,Sikkim,27.3188,88.3037
West Sikkim,Sikkim,27.3158,88.3056
West Sikkim,Sikkim,27.3057,88.306
West Sikkim,Sikkim,27.3028,88.3044
West Sikkim,Sikkim,27.2996,88.3015
West Sikkim,Sikkim,27.2972,88.2909
West Sikkim,Sikkim,27.295,88.2856
West Sikkim,Sikkim,27.2883,88.2753
West Sikkim,Sikkim,27.2864,88.2741
West Sikkim,Sikkim,27.2817,88.2734
West Sikkim,Sikkim,27.2783,88.276
West Sikkim,Sikkim,27.2757,88.279
West Sikkim,Sikkim,27.2732,88.2844
West Sikkim,Sikkim,27.2664,88.2916
West Sikkim,Sikkim,27.261,88.299
West Sikkim,Sikkim,27.2566,88.3007
West Sikkim,Sikkim,27.2462,88.3006
West Sikkim,Sikkim,27.237,88.2983
West Sikkim,Sikkim,27.2262,88.3028
West Sikkim,Sikkim,27.2248,88.3055
West Sikkim,Sikkim,27.2233,88.315
West Sikkim,Sikkim,27.2206,88.3181
West Sikkim,Sikkim,27.2045,88.3242
West Sikkim,Sikkim,27.2013,88.3269
West Sikkim,Sikkim,27.1988,88.3269
West Sikkim,Sikkim,27.1946,88.3295
West Sikkim,Sikkim,27.1919,88.324
West Sikkim,Sikkim,27.1889,88.3258
West Sikkim,Sikkim,27.1876,88.3238
West Sikkim,Sikkim,27.1856,88.3148
West Sikkim,Sikkim,27.1817,88.3073
West Sikkim,Sikkim,27.1781,88.3046
West Sikkim,Sikkim,27.1765,88.2996
West Sikkim,Sikkim,27.1737,88.296
West Sikkim,Sikkim,27.1691,88.2952
West Sikkim,Sikkim,27.1643,88.2916
West Sikkim,Sikkim,27.1633,88.2893
West Sikkim,Sikkim,27.1542,88.2856
West Sikkim,Sikkim,27.1511,88.2822
West Sikkim,Sikkim,27.1508,88.2797
West Sikkim,Sikkim,27.1489,88.2773
West Sikkim,Sikkim,27.1446,88.2767
West Sikkim,Sikkim,27.1426,88.2752
West Sikkim,Sikkim,27.1308,88.2781
West Sikkim,Sikkim,27.1312,88.2774
West Sikkim,Sikkim,27.1301,88.2709
West Sikkim,Sikkim,27.1274,88.2635
West Sikkim,Sikkim,27.1254,88.2515
West Sikkim,Sikkim,27.1204,88.2401
West Sikkim,Sikkim,27.1198,88.2325
West Sikkim,Sikkim,27.1214,88.2269
West Sikkim,Sikkim,27.1253,88.2215
West Sikkim,Sikkim,27.1351,88.2138
West Sikkim,Sikkim,27.1334,88.2099
West Sikkim,Sikkim,27.1362,88.1956
West Sikkim,Sikkim,27.1344,88.1885
West Sikkim,Sikkim,27.1352,88.1837
West Sikkim,Sikkim,27.1347,88.179
West Sikkim,Sikkim,27.1303,88.1726
West Sikkim,Sikkim,27.1144,88.1584
West Sikkim,Sikkim,27.1121,88.1554
West Sikkim,Sikkim,27.1117,88.1523
West Sikkim,Sikkim,27.1171,88.1438
West Sikkim,Sikkim,27.1169,88.1366
West Sikkim,Sikkim,27.1231,88.1269
West Sikkim,Sikkim,27.1238,88.1233
West Sikkim,Sikkim,27.1355,88.0959
West Sikkim,Sikkim,27.1363,88.0927
West Sikkim,Sikkim,27.1388,88.0886
West Sikkim,Sikkim,27.1415,88.0858
West Sikkim,Sikkim,27.145,88.0838
West Sikkim,Sikkim,27.1489,88.083
West Sikkim,Sikkim,27.1611,88.0839
West Sikkim,Sikkim,27.165,88.0833
West Sikkim,Sikkim,27.1679,88.0787
West Sikkim,Sikkim,27.1744,88.0731
West Sikkim,Sikkim,27.1793,88.0723
West Sikkim,Sikkim,27.1849,88.0693
West Sikkim,Sikkim,27.1903,88.0675
West Sikkim,Sikkim,27.1944,88.0688
West Sikkim,Sikkim,27.1988,88.0754
West Sikkim,Sikkim,27.2008,88.075
West Sikkim,Sikkim,27.2047,88.0682
West Sikkim,Sikkim,27.2078,88.0643
West Sikkim,Sikkim,27.2113,88.0617
West Sikkim,Sikkim,27.2139,88.0582
West Sikkim,Sikkim,27.2161,88.0468
West Sikkim,Sikkim,27.221,88.0329
West Sikkim,Sikkim,27.2207,88.024
West Sikkim,Sikkim,27.2189,88.017
West Sikkim,Sikkim,27.2247,88.0215
West Sikkim,Sikkim,27.2289,88.0216
West Sikkim,Sikkim,27.2355,88.0218
West Sikkim,Sikkim,27.2355,88.0219
West Sikkim,Sikkim,27.2374,88.0243
West Sikkim,Sikkim,27.2374,88.0244
West Sikkim,Sikkim,27.2369,88.0274
West Sikkim,Sikkim,27.2369,88.0275
West Sikkim,Sikkim,27.2417,88.0268
West Sikkim,Sikkim,27.2418,88.0268
West Sikkim,Sikkim,27.2491,88.0303
West Sikkim,Sikkim,27.2497,88.0334
West Sikkim,Sikkim,27.2516,88.0334
West Sikkim,Sikkim,27.263,88.0332
West Sikkim,Sikkim,27.2656,88.0344
West Sikkim,Sikkim,27.2717,88.0329
West Sikkim,Sikkim,27.2814,88.0356
West Sikkim,Sikkim,27.286,88.0343
West Sikkim,Sikkim,27.2914,88.0407
West Sikkim,Sikkim,27.2914,88.0408
West Sikkim,Sikkim,27.2924,88.0465
West Sikkim,Sikkim,27.3011,88.0436
West Sikkim,Sikkim,27.304,88.0441
West Sikkim,Sikkim,27.3099,88.0477
West Sikkim,Sikkim,27.3123,88.0511
West Sikkim,Sikkim,27.3184,88.052
West Sikkim,Sikkim,27.3243,88.0552
West Sikkim,Sikkim,27.3243,88.0552
West Sikkim,Sikkim,27.3282,88.0627
West Sikkim,Sikkim,27.3283,88.0627
West Sikkim,Sikkim,27.3341,88.0661
West Sikkim,Sikkim,27.3356,88.0692
West Sikkim,Sikkim,27.3366,88.0689
West Sikkim,Sikkim,27.341,88.0673
West Sikkim,Sikkim,27.3427,88.0656
West Sikkim,Sikkim,27.3439,88.0644
West Sikkim,Sikkim,27.3493,88.0624
West Sikkim,Sikkim,27.3553,88.0603
West Sikkim,Sikkim,27.3583,88.0528
West Sikkim,Sikkim,27.3707,88.0444
West Sikkim,Sikkim,27.3797,88.0476
West Sikkim,Sikkim,27.3843,88.0467
West Sikkim,Sikkim,27.3896,88.0473
West Sikkim,Sikkim,27.3955,88.0485
West Sikkim,Sikkim,27.4006,88.0511
West Sikkim,Sikkim,27.4006,88.0511
West Sikkim,Sikkim,27.4052,88.0494
West Sikkim,Sikkim,27.4052,88.0494
West Sikkim,Sikkim,27.4069,88.0522
West Sikkim,Sikkim,27.4126,88.0532
West Sikkim,Sikkim,27.418,88.0594
West Sikkim,Sikkim,27.418,88.0595
West Sikkim,Sikkim,27.4182,88.0608
West Sikkim,Sikkim,27.4246,88.0691
West Sikkim,Sikkim,27.425,88.0697
West Sikkim,Sikkim,27.4264,88.0826
West Sikkim,Sikkim,27.4295,88.0829
West Sikkim,Sikkim,27.4306,88.0821
West Sikkim,Sikkim,27.4307,88.0821
West Sikkim,Sikkim,27.4308,88.082
West Sikkim,Sikkim,27.4318,88.0813
West Sikkim,Sikkim,27.4336,88.0754
West Sikkim,Sikkim,27.4338,88.0753
West Sikkim,Sikkim,27.4385,88.0705
West Sikkim,Sikkim,27.4439,88.0741
West Sikkim,Sikkim,27.4452,88.0751
West Sikkim,Sikkim,27.4452,88.075
West Sikkim,Sikkim,27.4493,88.0698
West Sikkim,Sikkim,27.4522,88.069
West Sikkim,Sikkim,27.4527,88.0681
West Sikkim,Sikkim,27.4576,88.0697
West Sikkim,Sikkim,27.4608,88.063
West Sikkim,Sikkim,27.4613,88.0627
West Sikkim,Sikkim,27.4672,88.0593
West Sikkim,Sikkim,27.4676,88.0587
West Sikkim,Sikkim,27.4715,88.0538
West Sikkim,Sikkim,27.4719,88.0525
West Sikkim,Sikkim,27.4784,88.0466
West Sikkim,Sikkim,27.4813,88.0478
West Sikkim,Sikkim,27.4847,88.0466
